city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
葫芦岛,2022-11-01,134.0,464.0,67.0,2.0,0.0,0.0,129.0,221.0,0.0,0.0,322.0,413.0,282.0,0.0,265.0,368.0,81.0,210.0,24.0,0.0,49.0,18.0,2.0,0.0,0.0,0.0,474.0,508.0,35.0,636.0,17.0,123.0,241.0,0.0
葫芦岛,2022-12-01,163.0,336.0,73.0,18.0,0.0,0.0,146.0,287.0,0.0,0.0,70.0,384.0,569.0,0.0,335.0,411.0,29.0,138.0,44.0,0.0,18.0,30.0,18.0,0.0,0.0,0.0,489.0,526.0,8.0,689.0,5.0,111.0,218.0,0.0
葫芦岛,2023-01-01,190.0,370.0,79.0,23.0,0.0,0.0,72.0,318.0,0.0,0.0,315.0,455.0,282.0,0.0,260.0,386.0,28.0,219.0,44.0,0.0,54.0,38.0,23.0,0.0,0.0,0.0,624.0,407.0,21.0,749.0,26.0,138.0,139.0,0.0
葫芦岛,2023-02-01,59.0,499.0,53.0,15.0,0.0,0.0,94.0,328.0,0.0,0.0,213.0,483.0,352.0,0.0,189.0,437.0,84.0,262.0,17.0,0.0,19.0,25.0,15.0,0.0,0.0,0.0,588.0,448.0,12.0,621.0,37.0,131.0,259.0,0.0
葫芦岛,2023-03-01,165.0,439.0,70.0,31.0,0.0,0.0,150.0,233.0,0.0,0.0,85.0,480.0,523.0,0.0,316.0,352.0,69.0,227.0,51.0,0.0,27.0,15.0,31.0,0.0,0.0,0.0,552.0,519.0,17.0,703.0,2.0,165.0,218.0,0.0
葫芦岛,2023-04-01,92.0,427.0,54.0,26.0,0.0,0.0,53.0,248.0,0.0,0.0,79.0,475.0,346.0,0.0,129.0,381.0,22.0,217.0,56.0,0.0,51.0,18.0,26.0,0.0,0.0,0.0,555.0,317.0,28.0,563.0,6.0,118.0,213.0,0.0
葫芦岛,2023-05-01,181.0,423.0,59.0,4.0,0.0,0.0,81.0,201.0,0.0,0.0,82.0,447.0,420.0,0.0,265.0,251.0,88.0,238.0,44.0,0.0,57.0,2.0,4.0,0.0,0.0,0.0,490.0,425.0,34.0,665.0,4.0,90.0,190.0,0.0
葫芦岛,2023-06-01,152.0,521.0,102.0,16.0,0.0,0.0,150.0,220.0,0.0,0.0,464.0,522.0,175.0,0.0,326.0,387.0,57.0,267.0,73.0,0.0,3.0,32.0,16.0,0.0,0.0,0.0,620.0,540.0,1.0,804.0,14.0,139.0,204.0,0.0
葫芦岛,2023-07-01,154.0,472.0,88.0,33.0,0.0,0.0,150.0,238.0,0.0,0.0,257.0,451.0,427.0,0.0,304.0,429.0,75.0,176.0,54.0,0.0,42.0,22.0,33.0,0.0,0.0,0.0,523.0,589.0,23.0,683.0,20.0,140.0,292.0,0.0
葫芦岛,2023-08-01,149.0,376.0,55.0,38.0,0.0,0.0,116.0,185.0,0.0,0.0,362.0,468.0,89.0,0.0,238.0,273.0,65.0,221.0,21.0,0.0,49.0,14.0,38.0,0.0,0.0,0.0,465.0,416.0,38.0,570.0,16.0,157.0,176.0,0.0
葫芦岛,2023-09-01,69.0,335.0,46.0,24.0,0.0,0.0,128.0,241.0,0.0,0.0,151.0,342.0,350.0,0.0,235.0,320.0,48.0,147.0,26.0,0.0,27.0,16.0,24.0,0.0,0.0,0.0,436.0,404.0,3.0,539.0,17.0,96.0,191.0,0.0
葫芦岛,2023-10-01,78.0,482.0,68.0,15.0,0.0,0.0,59.0,237.0,0.0,0.0,475.0,389.0,75.0,0.0,164.0,411.0,81.0,173.0,70.0,0.0,21.0,4.0,15.0,0.0,0.0,0.0,499.0,429.0,11.0,557.0,18.0,96.0,268.0,0.0
葫芦岛,2023-11-01,109.0,367.0,102.0,3.0,0.0,0.0,61.0,322.0,0.0,0.0,362.0,444.0,158.0,0.0,196.0,394.0,49.0,247.0,55.0,0.0,13.0,7.0,3.0,0.0,0.0,0.0,588.0,373.0,3.0,692.0,22.0,60.0,190.0,0.0
葫芦岛,2023-12-01,124.0,556.0,88.0,36.0,0.0,0.0,128.0,226.0,0.0,0.0,260.0,494.0,404.0,0.0,236.0,400.0,93.0,252.0,53.0,0.0,55.0,33.0,36.0,0.0,0.0,0.0,615.0,519.0,24.0,709.0,29.0,157.0,263.0,0.0
葫芦岛,2024-01-01,83.0,346.0,52.0,1.0,0.0,0.0,120.0,215.0,0.0,0.0,159.0,441.0,217.0,0.0,205.0,242.0,68.0,242.0,25.0,0.0,32.0,2.0,1.0,0.0,0.0,0.0,467.0,319.0,31.0,547.0,32.0,126.0,112.0,0.0
葫芦岛,2024-02-01,175.0,405.0,84.0,23.0,0.0,0.0,34.0,181.0,0.0,0.0,335.0,433.0,134.0,0.0,217.0,266.0,94.0,221.0,23.0,0.0,46.0,12.0,23.0,0.0,0.0,0.0,467.0,415.0,20.0,557.0,18.0,111.0,216.0,0.0
葫芦岛,2024-03-01,95.0,408.0,62.0,24.0,0.0,0.0,112.0,256.0,0.0,0.0,277.0,429.0,251.0,0.0,196.0,357.0,76.0,178.0,42.0,0.0,44.0,40.0,24.0,0.0,0.0,0.0,562.0,369.0,26.0,603.0,26.0,176.0,152.0,0.0
葫芦岛,2024-04-01,76.0,387.0,93.0,35.0,0.0,0.0,102.0,251.0,0.0,0.0,281.0,445.0,218.0,0.0,211.0,287.0,98.0,191.0,53.0,0.0,38.0,31.0,35.0,0.0,0.0,0.0,573.0,350.0,21.0,595.0,32.0,170.0,147.0,0.0
葫芦岛,2024-05-01,145.0,408.0,76.0,31.0,0.0,0.0,145.0,276.0,0.0,0.0,343.0,423.0,315.0,0.0,248.0,444.0,52.0,181.0,44.0,0.0,70.0,11.0,31.0,0.0,0.0,0.0,550.0,493.0,38.0,708.0,20.0,127.0,226.0,0.0
葫芦岛,2024-06-01,186.0,365.0,33.0,16.0,0.0,0.0,41.0,228.0,0.0,0.0,251.0,375.0,243.0,0.0,216.0,317.0,52.0,167.0,33.0,0.0,52.0,16.0,16.0,0.0,0.0,0.0,442.0,402.0,25.0,520.0,27.0,135.0,187.0,0.0
葫芦岛,2024-07-01,95.0,489.0,63.0,24.0,0.0,0.0,128.0,189.0,0.0,0.0,266.0,413.0,309.0,0.0,251.0,351.0,81.0,164.0,66.0,0.0,19.0,32.0,24.0,0.0,0.0,0.0,485.0,489.0,14.0,603.0,18.0,125.0,242.0,0.0
葫芦岛,2024-08-01,142.0,520.0,59.0,22.0,0.0,0.0,38.0,219.0,0.0,0.0,427.0,488.0,85.0,0.0,198.0,350.0,53.0,269.0,29.0,0.0,41.0,38.0,22.0,0.0,0.0,0.0,546.0,429.0,25.0,598.0,30.0,136.0,236.0,0.0
葫芦岛,2024-09-01,86.0,400.0,57.0,13.0,0.0,0.0,68.0,287.0,0.0,26.0,343.0,355.0,187.0,0.0,154.0,422.0,53.0,190.0,35.0,0.0,22.0,22.0,13.0,0.0,0.0,0.0,519.0,388.0,4.0,572.0,37.0,102.0,188.0,12.0
辽阳,2022-06-01,54.0,294.0,120.0,26.0,0.0,19.0,97.0,373.0,0.0,0.0,165.0,605.0,213.0,0.0,138.0,434.0,128.0,224.0,0.0,33.0,0.0,0.0,26.0,0.0,0.0,0.0,765.0,218.0,0.0,644.0,6.0,238.0,95.0,0.0
辽阳,2022-07-01,41.0,269.0,68.0,14.0,0.0,12.0,64.0,183.0,0.0,0.0,118.0,409.0,124.0,0.0,101.0,247.0,94.0,167.0,0.0,28.0,0.0,0.0,14.0,0.0,0.0,0.0,470.0,181.0,0.0,391.0,16.0,140.0,104.0,0.0
辽阳,2022-08-01,74.0,412.0,134.0,31.0,0.0,8.0,65.0,311.0,0.0,0.0,125.0,714.0,196.0,0.0,93.0,431.0,141.0,283.0,0.0,56.0,0.0,0.0,31.0,0.0,0.0,0.0,794.0,241.0,0.0,535.0,8.0,307.0,185.0,0.0
辽阳,2022-09-01,94.0,375.0,109.0,16.0,0.0,10.0,61.0,324.0,0.0,0.0,87.0,587.0,315.0,0.0,128.0,434.0,113.0,237.0,0.0,61.0,0.0,0.0,16.0,0.0,0.0,0.0,741.0,248.0,0.0,552.0,19.0,255.0,163.0,0.0
辽阳,2022-10-01,105.0,536.0,175.0,26.0,0.0,22.0,105.0,171.0,0.0,0.0,259.0,711.0,170.0,0.0,180.0,316.0,144.0,400.0,0.0,74.0,0.0,0.0,26.0,0.0,0.0,0.0,779.0,361.0,0.0,665.0,5.0,218.0,252.0,0.0
辽阳,2022-11-01,62.0,540.0,156.0,24.0,0.0,24.0,67.0,267.0,0.0,0.0,206.0,667.0,267.0,0.0,141.0,468.0,148.0,326.0,0.0,33.0,0.0,0.0,24.0,0.0,0.0,0.0,769.0,371.0,0.0,610.0,19.0,227.0,284.0,0.0
辽阳,2022-12-01,28.0,438.0,214.0,36.0,0.0,27.0,111.0,314.0,0.0,0.0,50.0,776.0,342.0,0.0,178.0,401.0,130.0,398.0,0.0,25.0,0.0,0.0,36.0,0.0,0.0,0.0,909.0,259.0,0.0,746.0,14.0,261.0,147.0,0.0
辽阳,2023-01-01,64.0,416.0,177.0,21.0,0.0,38.0,88.0,346.0,0.0,0.0,136.0,829.0,185.0,0.0,170.0,401.0,158.0,353.0,0.0,47.0,0.0,0.0,21.0,0.0,0.0,0.0,921.0,229.0,0.0,694.0,13.0,302.0,141.0,0.0
辽阳,2023-02-01,53.0,399.0,96.0,22.0,0.0,6.0,122.0,349.0,0.0,0.0,38.0,617.0,392.0,0.0,149.0,482.0,120.0,234.0,0.0,40.0,0.0,0.0,22.0,0.0,0.0,0.0,764.0,283.0,0.0,606.0,29.0,276.0,136.0,0.0
辽阳,2023-03-01,52.0,441.0,163.0,27.0,0.0,32.0,140.0,163.0,0.0,0.0,70.0,585.0,363.0,0.0,210.0,323.0,123.0,304.0,0.0,31.0,0.0,0.0,27.0,0.0,0.0,0.0,666.0,352.0,0.0,596.0,5.0,229.0,188.0,0.0
辽阳,2023-04-01,44.0,426.0,110.0,19.0,0.0,38.0,122.0,330.0,0.0,0.0,266.0,687.0,136.0,0.0,175.0,427.0,175.0,251.0,0.0,42.0,0.0,0.0,19.0,0.0,0.0,0.0,817.0,272.0,0.0,582.0,10.0,329.0,168.0,0.0
辽阳,2023-05-01,43.0,505.0,126.0,27.0,0.0,25.0,150.0,309.0,0.0,0.0,131.0,628.0,426.0,0.0,208.0,506.0,125.0,287.0,0.0,32.0,0.0,0.0,27.0,0.0,0.0,0.0,791.0,394.0,0.0,697.0,6.0,231.0,251.0,0.0
辽阳,2023-06-01,57.0,337.0,77.0,39.0,0.0,24.0,160.0,322.0,0.0,0.0,414.0,491.0,111.0,0.0,245.0,433.0,128.0,151.0,0.0,20.0,0.0,0.0,39.0,0.0,0.0,0.0,640.0,376.0,0.0,592.0,5.0,235.0,184.0,0.0
辽阳,2023-07-01,33.0,389.0,173.0,33.0,0.0,9.0,85.0,277.0,0.0,0.0,179.0,624.0,196.0,0.0,115.0,450.0,108.0,275.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,0.0,721.0,278.0,0.0,516.0,3.0,294.0,186.0,0.0
辽阳,2023-08-01,63.0,515.0,99.0,31.0,0.0,29.0,110.0,347.0,0.0,0.0,277.0,765.0,152.0,0.0,177.0,467.0,145.0,327.0,0.0,47.0,0.0,0.0,31.0,0.0,0.0,0.0,876.0,318.0,0.0,634.0,40.0,354.0,166.0,0.0
辽阳,2023-09-01,52.0,433.0,140.0,25.0,0.0,10.0,38.0,204.0,0.0,0.0,135.0,615.0,152.0,0.0,84.0,304.0,147.0,292.0,0.0,50.0,0.0,0.0,25.0,0.0,0.0,0.0,704.0,198.0,0.0,526.0,14.0,216.0,146.0,0.0
辽阳,2023-10-01,87.0,458.0,199.0,37.0,0.0,18.0,140.0,357.0,0.0,0.0,119.0,819.0,358.0,0.0,223.0,462.0,130.0,395.0,0.0,49.0,0.0,0.0,37.0,0.0,0.0,0.0,933.0,363.0,0.0,837.0,16.0,234.0,209.0,0.0
辽阳,2023-11-01,84.0,619.0,72.0,10.0,0.0,38.0,111.0,297.0,0.0,0.0,301.0,699.0,231.0,0.0,182.0,502.0,160.0,311.0,0.0,66.0,0.0,0.0,10.0,0.0,0.0,0.0,818.0,413.0,0.0,650.0,34.0,292.0,255.0,0.0
辽阳,2023-12-01,52.0,398.0,96.0,11.0,0.0,22.0,133.0,319.0,0.0,0.0,140.0,574.0,317.0,0.0,190.0,412.0,131.0,248.0,0.0,39.0,0.0,0.0,11.0,0.0,0.0,0.0,703.0,328.0,0.0,608.0,29.0,213.0,181.0,0.0
辽阳,2024-01-01,40.0,447.0,134.0,1.0,0.0,17.0,113.0,322.0,0.0,0.0,360.0,604.0,110.0,0.0,159.0,458.0,132.0,304.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,707.0,367.0,0.0,626.0,26.0,188.0,234.0,0.0
辽阳,2024-02-01,67.0,445.0,146.0,5.0,0.0,32.0,72.0,298.0,0.0,0.0,146.0,639.0,280.0,0.0,148.0,451.0,145.0,278.0,0.0,38.0,0.0,0.0,5.0,0.0,0.0,0.0,749.0,316.0,0.0,641.0,18.0,193.0,213.0,0.0
辽阳,2024-03-01,28.0,515.0,74.0,3.0,0.0,32.0,86.0,281.0,0.0,0.0,269.0,627.0,123.0,0.0,148.0,418.0,147.0,276.0,0.0,27.0,0.0,0.0,3.0,0.0,0.0,0.0,692.0,327.0,0.0,471.0,8.0,268.0,272.0,0.0
辽阳,2024-04-01,73.0,505.0,174.0,33.0,0.0,18.0,54.0,220.0,0.0,0.0,138.0,676.0,263.0,0.0,139.0,349.0,146.0,368.0,0.0,42.0,0.0,0.0,33.0,0.0,0.0,0.0,791.0,286.0,0.0,618.0,9.0,234.0,216.0,0.0
辽阳,2024-05-01,45.0,416.0,138.0,5.0,0.0,16.0,146.0,379.0,0.0,0.0,176.0,685.0,284.0,0.0,207.0,490.0,77.0,349.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,832.0,313.0,0.0,722.0,1.0,273.0,149.0,0.0
辽阳,2024-06-01,81.0,484.0,86.0,12.0,0.0,8.0,112.0,321.0,0.0,25.0,213.0,633.0,233.0,0.0,151.0,431.0,162.0,282.0,14.0,52.0,0.0,0.0,12.0,0.0,0.0,0.0,764.0,340.0,0.0,642.0,40.0,226.0,185.0,11.0
辽阳,2024-07-01,72.0,407.0,136.0,3.0,0.0,13.0,82.0,217.0,0.0,0.0,185.0,594.0,151.0,0.0,158.0,277.0,114.0,333.0,0.0,45.0,0.0,0.0,3.0,0.0,0.0,0.0,637.0,293.0,0.0,509.0,39.0,218.0,164.0,0.0
辽阳,2024-08-01,79.0,534.0,96.0,3.0,0.0,8.0,132.0,310.0,0.0,13.0,437.0,630.0,82.0,0.0,189.0,506.0,111.0,302.0,0.0,51.0,0.0,0.0,3.0,0.0,0.0,0.0,755.0,407.0,0.0,699.0,11.0,205.0,234.0,13.0
辽阳,2024-09-01,76.0,489.0,151.0,11.0,0.0,31.0,57.0,323.0,0.0,14.0,336.0,683.0,105.0,0.0,144.0,435.0,108.0,391.0,0.0,49.0,0.0,0.0,11.0,0.0,0.0,0.0,864.0,274.0,0.0,659.0,37.0,277.0,151.0,14.0
铁岭,2022-06-01,12.0,495.0,29.0,39.0,0.0,5.0,0.0,524.0,0.0,0.0,320.0,654.0,130.0,0.0,134.0,652.0,47.0,195.0,41.0,0.0,18.0,0.0,17.0,0.0,0.0,0.0,777.0,327.0,0.0,643.0,0.0,146.0,315.0,0.0
铁岭,2022-07-01,13.0,322.0,61.0,22.0,0.0,11.0,0.0,504.0,0.0,0.0,214.0,568.0,151.0,0.0,196.0,457.0,84.0,143.0,31.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,729.0,204.0,0.0,583.0,0.0,159.0,191.0,0.0
铁岭,2022-08-01,32.0,410.0,68.0,33.0,0.0,4.0,0.0,665.0,0.0,0.0,182.0,792.0,238.0,0.0,207.0,610.0,101.0,193.0,54.0,0.0,38.0,0.0,9.0,0.0,0.0,0.0,934.0,278.0,0.0,862.0,0.0,104.0,246.0,0.0
铁岭,2022-09-01,24.0,567.0,27.0,38.0,0.0,20.0,0.0,756.0,0.0,0.0,291.0,916.0,225.0,0.0,175.0,834.0,83.0,248.0,44.0,0.0,40.0,0.0,8.0,0.0,0.0,0.0,1108.0,324.0,0.0,973.0,0.0,159.0,300.0,0.0
铁岭,2022-10-01,18.0,546.0,65.0,46.0,0.0,18.0,0.0,1013.0,0.0,0.0,184.0,1197.0,325.0,0.0,174.0,1030.0,161.0,267.0,24.0,0.0,23.0,0.0,27.0,0.0,0.0,0.0,1428.0,278.0,0.0,1233.0,0.0,213.0,260.0,0.0
铁岭,2022-11-01,18.0,471.0,90.0,75.0,0.0,39.0,0.0,824.0,0.0,0.0,180.0,992.0,345.0,0.0,247.0,873.0,105.0,150.0,62.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,1150.0,367.0,0.0,951.0,0.0,217.0,349.0,0.0
铁岭,2022-12-01,15.0,430.0,86.0,30.0,0.0,29.0,0.0,823.0,0.0,12.0,205.0,843.0,353.0,0.0,239.0,822.0,84.0,199.0,27.0,0.0,17.0,12.0,13.0,0.0,0.0,0.0,1084.0,329.0,0.0,863.0,0.0,236.0,302.0,12.0
铁岭,2023-01-01,4.0,503.0,67.0,59.0,0.0,5.0,0.0,609.0,0.0,0.0,320.0,724.0,203.0,0.0,202.0,575.0,151.0,207.0,56.0,0.0,26.0,0.0,30.0,0.0,0.0,0.0,967.0,280.0,0.0,812.0,0.0,159.0,276.0,0.0
铁岭,2023-02-01,4.0,565.0,71.0,41.0,0.0,37.0,0.0,727.0,0.0,0.0,349.0,903.0,193.0,0.0,178.0,794.0,144.0,233.0,22.0,0.0,37.0,0.0,37.0,0.0,0.0,0.0,1150.0,295.0,0.0,952.0,0.0,202.0,291.0,0.0
铁岭,2023-03-01,18.0,582.0,103.0,24.0,0.0,1.0,0.0,915.0,0.0,0.0,233.0,1050.0,360.0,0.0,217.0,965.0,113.0,271.0,49.0,0.0,22.0,0.0,6.0,0.0,0.0,0.0,1299.0,344.0,0.0,1132.0,0.0,185.0,326.0,0.0
铁岭,2023-04-01,11.0,418.0,87.0,41.0,0.0,27.0,0.0,825.0,0.0,0.0,281.0,1002.0,126.0,0.0,245.0,737.0,105.0,238.0,46.0,0.0,5.0,0.0,33.0,0.0,0.0,0.0,1184.0,225.0,0.0,976.0,0.0,219.0,214.0,0.0
铁岭,2023-05-01,17.0,505.0,104.0,51.0,0.0,28.0,0.0,796.0,0.0,18.0,194.0,1146.0,143.0,0.0,237.0,759.0,126.0,252.0,47.0,0.0,24.0,18.0,38.0,0.0,0.0,0.0,1215.0,286.0,0.0,937.0,0.0,295.0,251.0,18.0
铁岭,2023-06-01,12.0,568.0,93.0,27.0,0.0,39.0,0.0,911.0,0.0,54.0,169.0,1051.0,376.0,0.0,283.0,909.0,127.0,224.0,42.0,0.0,22.0,42.0,1.0,0.0,0.0,0.0,1269.0,381.0,0.0,1126.0,0.0,155.0,315.0,54.0
铁岭,2023-07-01,29.0,480.0,71.0,42.0,0.0,26.0,0.0,944.0,0.0,65.0,228.0,1117.0,182.0,0.0,267.0,846.0,161.0,216.0,34.0,0.0,9.0,26.0,33.0,0.0,0.0,0.0,1318.0,274.0,0.0,1099.0,0.0,248.0,180.0,65.0
铁岭,2023-08-01,19.0,599.0,67.0,28.0,0.0,15.0,0.0,678.0,0.0,35.0,101.0,938.0,332.0,0.0,199.0,742.0,98.0,269.0,43.0,0.0,36.0,0.0,19.0,0.0,0.0,0.0,1047.0,359.0,0.0,893.0,0.0,173.0,305.0,35.0
铁岭,2023-09-01,5.0,558.0,71.0,58.0,0.0,4.0,0.0,686.0,0.0,73.0,225.0,784.0,300.0,0.0,236.0,675.0,143.0,221.0,44.0,0.0,7.0,31.0,25.0,0.0,0.0,0.0,900.0,482.0,0.0,736.0,0.0,169.0,404.0,73.0
铁岭,2023-10-01,9.0,511.0,79.0,14.0,0.0,6.0,0.0,934.0,0.0,25.0,139.0,960.0,429.0,0.0,258.0,900.0,97.0,249.0,17.0,0.0,18.0,11.0,3.0,0.0,0.0,0.0,1231.0,322.0,0.0,1108.0,0.0,132.0,288.0,25.0
铁岭,2023-11-01,20.0,523.0,38.0,58.0,0.0,36.0,0.0,979.0,0.0,0.0,429.0,1057.0,168.0,0.0,283.0,910.0,117.0,251.0,36.0,0.0,24.0,0.0,33.0,0.0,0.0,0.0,1343.0,311.0,0.0,1145.0,0.0,218.0,291.0,0.0
铁岭,2023-12-01,40.0,562.0,84.0,24.0,0.0,6.0,0.0,633.0,0.0,52.0,265.0,915.0,117.0,0.0,204.0,692.0,115.0,255.0,8.0,0.0,31.0,21.0,23.0,0.0,0.0,0.0,982.0,367.0,0.0,882.0,0.0,140.0,275.0,52.0
铁岭,2024-01-01,17.0,470.0,69.0,51.0,0.0,35.0,0.0,876.0,0.0,16.0,379.0,887.0,236.0,0.0,278.0,906.0,93.0,139.0,70.0,0.0,17.0,0.0,15.0,0.0,0.0,0.0,1091.0,427.0,0.0,950.0,0.0,158.0,394.0,16.0
铁岭,2024-02-01,30.0,566.0,51.0,78.0,0.0,33.0,0.0,803.0,0.0,0.0,254.0,982.0,325.0,0.0,315.0,788.0,142.0,205.0,48.0,0.0,25.0,0.0,38.0,0.0,0.0,0.0,1170.0,391.0,0.0,984.0,0.0,216.0,361.0,0.0
铁岭,2024-03-01,23.0,528.0,73.0,72.0,0.0,39.0,0.0,855.0,0.0,0.0,247.0,1003.0,340.0,0.0,205.0,983.0,46.0,252.0,42.0,0.0,23.0,0.0,39.0,0.0,0.0,0.0,1251.0,339.0,0.0,1045.0,0.0,229.0,316.0,0.0
铁岭,2024-04-01,31.0,444.0,76.0,39.0,0.0,14.0,0.0,887.0,0.0,0.0,404.0,884.0,203.0,0.0,316.0,835.0,92.0,168.0,47.0,0.0,15.0,0.0,18.0,0.0,0.0,0.0,1162.0,329.0,0.0,1038.0,0.0,155.0,298.0,0.0
铁岭,2024-05-01,38.0,508.0,47.0,28.0,0.0,11.0,0.0,821.0,0.0,0.0,114.0,976.0,363.0,0.0,245.0,827.0,94.0,227.0,51.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,1125.0,328.0,0.0,997.0,0.0,166.0,290.0,0.0
铁岭,2024-06-01,13.0,493.0,51.0,46.0,0.0,32.0,0.0,1078.0,0.0,0.0,288.0,1090.0,335.0,0.0,229.0,1121.0,109.0,178.0,35.0,0.0,24.0,0.0,17.0,0.0,0.0,0.0,1326.0,387.0,0.0,1168.0,0.0,171.0,374.0,0.0
铁岭,2024-07-01,24.0,619.0,52.0,25.0,0.0,34.0,0.0,1139.0,0.0,0.0,377.0,1242.0,274.0,0.0,320.0,1141.0,120.0,274.0,29.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,1497.0,396.0,0.0,1322.0,0.0,199.0,372.0,0.0
铁岭,2024-08-01,2.0,459.0,54.0,52.0,0.0,29.0,0.0,718.0,0.0,0.0,287.0,822.0,205.0,0.0,226.0,733.0,117.0,171.0,31.0,0.0,7.0,0.0,29.0,0.0,0.0,0.0,972.0,342.0,0.0,768.0,0.0,206.0,340.0,0.0
铁岭,2024-09-01,4.0,536.0,23.0,20.0,0.0,15.0,0.0,807.0,0.0,19.0,300.0,872.0,214.0,0.0,243.0,808.0,93.0,185.0,33.0,0.0,39.0,0.0,4.0,0.0,0.0,0.0,1046.0,359.0,0.0,943.0,0.0,107.0,336.0,19.0
锦州,2022-06-01,78.0,587.0,46.0,28.0,0.0,0.0,90.0,215.0,0.0,0.0,354.0,458.0,232.0,0.0,148.0,512.0,99.0,146.0,42.0,33.0,25.0,11.0,28.0,0.0,0.0,0.0,543.0,493.0,8.0,520.0,73.0,145.0,306.0,0.0
锦州,2022-07-01,74.0,412.0,67.0,11.0,0.0,0.0,48.0,235.0,0.0,0.0,191.0,453.0,203.0,0.0,120.0,313.0,95.0,185.0,41.0,20.0,42.0,20.0,11.0,0.0,0.0,0.0,589.0,245.0,13.0,511.0,26.0,163.0,147.0,0.0
锦州,2022-08-01,43.0,516.0,56.0,29.0,0.0,0.0,142.0,338.0,0.0,0.0,186.0,443.0,495.0,0.0,220.0,483.0,117.0,172.0,13.0,10.0,50.0,30.0,29.0,0.0,0.0,0.0,671.0,448.0,5.0,662.0,42.0,171.0,249.0,0.0
